Soil Moisture,Humidity,Temperature,Light Intensity,Month,Status
41.41432872469364,36.16986932706215,32.10257130794319,1386.5728990052482,9,Unsustainable
29.769912906801764,38.4116524771478,31.862344106938995,1368.5379197817613,8,Unsustainable
40.64022457051245,37.21604702432406,31.512777366426274,1370.1022799104605,9,Unsustainable
20.15216100092501,37.06371262582417,34.90619019174146,1390.5054777062196,7,Unsustainable
44.92419329110298,46.38133691092827,35.875047053149416,1188.387645089705,9,Unsustainable
30.173582114844002,45.94554792294126,31.265358529205816,1263.7587450229516,7,Unsustainable
33.860563264375024,45.910859670442875,35.45896711000499,1397.985174423051,9,Unsustainable
24.26982374684071,40.145732618253774,31.37801526846645,1216.8225170893256,7,Unsustainable
28.96843224192275,37.024020395524715,32.2600598306019,1416.9141625268257,9,Unsustainable
21.67252187106057,41.91261286865897,35.766825757344236,1471.1093596075993,9,Unsustainable
37.63826909599021,38.0753547709146,31.149402461151926,1386.0987999799731,9,Unsustainable
25.489996386986178,37.80006530298215,34.87877437299841,1218.6839490061802,9,Unsustainable
31.208129194927473,44.88698280547047,33.519273133808106,1155.9821862634087,9,Unsustainable
20.264745908283057,31.463636503662734,30.44734639083818,1253.5169775493773,8,Unsustainable
39.39115798810401,40.6695767577282,33.77026099609545,1499.044945035879,7,Unsustainable
22.855888950715553,33.25095645008971,32.67870162840127,1152.157104925796,7,Unsustainable
32.095122573299925,37.41295134277851,30.470596960819076,1287.8198901699516,9,Unsustainable
30.730479208548868,48.70668304305317,35.57701433111386,1262.3048767383648,7,Unsustainable
23.82144130847621,41.91397180689593,33.43746644013459,1419.7088581372054,7,Unsustainable
22.667984803400053,37.79731237407352,31.32220855826948,1489.2098694741712,9,Unsustainable
34.940170651332075,33.165446671220415,35.129276166575444,1302.0691554575592,9,Unsustainable
35.03646472031564,45.283490154114716,31.71317866981651,1182.5410713719225,8,Unsustainable
36.652074338683136,41.774301224914566,31.93405036277149,1315.9217344480503,8,Unsustainable
42.236708760403474,39.98991795674092,32.89812556070904,1358.9085422605965,8,Unsustainable
42.51534582857068,44.60014142193215,30.315461641786253,1309.407521604396,7,Unsustainable
39.7548117365766,48.61347989839173,31.057271496051683,1453.1492604610276,8,Unsustainable
40.48987977818723,32.85791492014188,33.6811496670179,1144.1306805895947,9,Unsustainable
36.603243666811,36.9703272743081,33.19318584782388,1293.5625257675442,7,Unsustainable
41.71848164199886,36.57684492946477,31.478483391209938,1153.8941483236447,9,Unsustainable
42.62324955933087,43.6555450370575,33.76481494853084,1213.4189264190688,9,Unsustainable
35.52611942731874,46.36779668481817,31.653401287036083,1140.0153596085115,9,Unsustainable
43.18888376796612,41.00511822269776,32.86251780315129,1145.1061042057493,8,Unsustainable
36.086726234124114,33.32293023747211,33.731712126664064,1196.1652813839114,7,Unsustainable
24.206937470582094,39.797587270666625,30.697837220748916,1457.3745859253083,7,Unsustainable
33.352727746754255,33.48008590298062,32.779556684116514,1241.2453541639034,8,Unsustainable
40.1229081003195,30.036110985671847,31.2305571196221,1190.1223719016518,8,Unsustainable
43.41932185583309,38.50834712115573,30.836982563320078,1257.7960002825007,7,Unsustainable
34.42014513457174,38.489579210515046,33.836145673656446,1265.2159980923245,7,Unsustainable
30.806844197794575,38.679517135110586,35.74443722309595,1459.4900667712404,7,Unsustainable
23.021424993560583,39.16974567357318,34.62981348834102,1431.1257692342992,8,Unsustainable
39.39664240867541,47.819453600185426,31.003968880288895,1446.6319019831399,8,Unsustainable
33.47070907794456,46.2180353720886,33.545312948289954,1410.7912384456426,7,Unsustainable
38.811679074145374,38.252289041605195,34.48643494454312,1377.1347672536297,7,Unsustainable
28.685902327388042,42.55752847510946,35.888831217691916,1167.7245322391452,9,Unsustainable
37.789197873001584,33.29818683972067,34.39446275716219,1100.7946924561336,7,Unsustainable
36.574389347524246,46.83952524312627,30.31821155122503,1260.9756221715134,9,Unsustainable
21.33820507062817,31.019750567756592,33.24999280290515,1160.2686399747035,8,Unsustainable
24.499298244226928,38.30197350862966,35.17748927168246,1131.9067634090154,9,Unsustainable
34.99553511108758,48.09418242901511,34.884564302988075,1249.9763338122045,7,Unsustainable
40.669074241100205,49.1575167141409,34.98729161145825,1312.6846636451635,7,Unsustainable
23.717716867339565,48.14109629339063,30.17694054158195,1334.6589055010122,7,Unsustainable
20.96937897154219,42.356372641833495,33.975710479908415,1205.5148967999685,8,Unsustainable
26.56030307638501,48.60391102039033,32.82517249883775,1424.0734328425506,7,Unsustainable
21.002984211047377,41.836429984107525,30.67348480208763,1193.0123099786636,9,Unsustainable
43.76504395691874,32.183716731331245,35.450860817374654,1173.2506123772953,7,Unsustainable
44.429367577814354,35.592550508848625,33.1480798424856,1116.8537684975129,9,Unsustainable
44.771677362720126,48.67099469613017,33.357360043708816,1184.5186494705843,8,Unsustainable
33.76512356943776,32.41927467166829,34.64435205521841,1321.0901603639643,8,Unsustainable
32.26302769201681,47.314461416014424,31.198852191524292,1111.3385397121456,7,Unsustainable
39.63341612067016,30.708506286882006,30.759143197485255,1229.8841131351264,7,Unsustainable
38.765254140963506,41.47157988436285,33.019728395107286,1304.7654944329227,9,Unsustainable
43.113018841846795,49.71469849730043,32.282591508283296,1356.8922847631848,9,Unsustainable
33.88798149351748,35.10867837476244,30.093079036830854,1157.895047135206,7,Unsustainable
34.26456292535926,46.953954981332956,30.38084303509435,1310.8350186242035,8,Unsustainable
37.52153373279786,38.563412447280186,32.25747008887074,1435.5392199373255,8,Unsustainable
23.65155621549472,36.90202817797712,34.47898971949455,1182.6985997675954,7,Unsustainable
20.77534617415777,34.980163087643646,31.435412891224725,1433.0951466450495,9,Unsustainable
37.87321738819938,38.242394168127284,34.560970161591285,1340.8772449313756,7,Unsustainable
23.727028093124545,35.55017502282857,35.05012581835527,1492.3854724449136,8,Unsustainable
42.982466078377485,46.98629269180701,30.42218871314706,1468.191440553041,8,Unsustainable
40.0303091308633,49.32299853821141,32.40097526242242,1277.594011536691,8,Unsustainable
33.51667621362879,37.23082201131832,34.059754854573804,1144.3426795198343,9,Unsustainable
34.405252483178884,42.39405296172418,33.07006153978633,1455.086143736898,9,Unsustainable
22.93733070960068,44.66132119189362,31.113300776861987,1137.1472688814988,7,Unsustainable
22.516285559359936,34.9081874354541,35.591142830581326,1250.4589093743655,9,Unsustainable
37.436089879256876,40.24196541543668,34.30841781284032,1265.9461356708043,7,Unsustainable
44.37882617749358,39.52786227167766,32.957434156739765,1472.065652314695,8,Unsustainable
35.85359398109668,31.16617462648522,34.052845941581964,1366.9691935171656,9,Unsustainable
36.317625406268164,38.86488599214623,33.203519977932075,1235.640434313545,8,Unsustainable
32.97184070272614,44.36582685271604,31.735754033836017,1484.9326067725524,8,Unsustainable
32.176098702217736,48.77013545968547,30.555237910943212,1104.0731931276723,7,Unsustainable
42.405136552619275,40.038981287131406,34.71081238050209,1274.4617933290497,9,Unsustainable
26.290569267667248,33.589111588365114,31.16819968295675,1260.9138638008135,8,Unsustainable
40.84900612319845,45.437635006877045,34.58407363412957,1392.5256521285305,9,Unsustainable
27.943056086053787,32.129863196873295,30.793131613277446,1129.0772679942024,7,Unsustainable
30.180573185049326,47.98070316277254,34.38787402765551,1445.8322683857382,8,Unsustainable
34.64141837855479,34.85509627576761,34.13694293478918,1278.8066947286966,9,Unsustainable
27.99556012782646,43.58936098818053,30.84926532967162,1330.370097295708,9,Unsustainable
36.26589782681141,44.454387498185454,32.11601004740127,1125.1721318320097,8,Unsustainable
31.468643751554765,37.00362999814024,30.123201203630185,1288.8781873892146,7,Unsustainable
35.47274065623087,42.561777386158944,34.92450857935227,1155.1389190888885,7,Unsustainable
40.05427648937291,36.99562347351885,34.52125811997769,1166.0020989290952,9,Unsustainable
41.407005903685395,44.36438069109498,31.611346817272626,1480.0370498836887,9,Unsustainable
20.253403994717523,40.53798739823889,30.68531221683387,1105.7572420546105,7,Unsustainable
22.89186903724525,41.190873095928666,31.043236129164452,1166.472119841458,9,Unsustainable
33.912560716824984,48.94994566992554,30.061532921008748,1145.4437510056716,8,Unsustainable
29.893194984108746,35.564032556248875,31.35679122320426,1171.0883027616558,7,Unsustainable
34.868624702156104,41.33279716419918,30.139661455674208,1323.367934035946,9,Unsustainable
23.174055742698975,32.90393885726075,33.728706250125924,1189.3245233808138,7,Unsustainable
31.178286211271516,40.515496195958676,31.596572477362063,1330.8336492778042,9,Unsustainable
31.420696751057857,32.55077444176719,30.221581404691275,1112.4777533311703,8,Unsustainable
20.11559893902369,39.79389556210831,32.67671584822946,1192.099622830733,8,Unsustainable
20.828141641210074,33.027328810336535,31.38514813467488,1184.4348773998227,7,Unsustainable
28.932696074556606,32.5386738828678,33.75886039072396,1406.5966046826425,7,Unsustainable
24.863189799036867,48.99100801628741,33.59006164221773,1323.3343701059155,7,Unsustainable
42.16066722394611,44.69261720371521,33.1901588592748,1118.823845532458,7,Unsustainable
39.35992324476117,35.739668023237705,35.68475547554242,1314.8592005204716,7,Unsustainable
41.439188344072846,35.124554359580664,30.370763800206518,1237.7504886090883,7,Unsustainable
32.87096954799362,49.22868703002567,34.8276867451817,1127.971976756446,7,Unsustainable
24.425309674965305,46.163915782281194,30.301642841862652,1446.0394908452606,8,Unsustainable
25.47646466178573,48.710121361402926,35.46729176251549,1219.1193747883424,9,Unsustainable
23.086579133401447,45.10536849776125,30.005563720260817,1245.585273813359,7,Unsustainable
22.41304193077064,44.18175230946748,31.35899716271338,1390.3152880888692,8,Unsustainable
41.437545271769906,49.48299833399133,33.744835356746826,1490.7318910818583,7,Unsustainable
28.280340746371728,47.14551935286467,33.73526341285766,1190.2385765372192,8,Unsustainable
35.79216636289104,47.55273340718338,35.9377951628068,1473.8481045195786,7,Unsustainable
26.497042013508697,47.47442401585588,31.724024688413515,1437.1121462156646,9,Unsustainable
41.7783468076456,30.463566199548215,33.76384370540357,1462.5950878198635,7,Unsustainable
38.00696800537797,46.212170152821294,32.408482805307486,1195.8647339495922,7,Unsustainable
20.36149576047944,47.70660405159424,33.17211484759849,1156.8032414323652,7,Unsustainable
43.90074790733967,31.739851918818605,30.573677010334322,1445.6811661609668,9,Unsustainable
37.36760686428033,39.56380045627927,33.12968262681338,1293.7477720081838,8,Unsustainable
38.3737435562293,46.77070453015406,34.84242504986642,1208.3356054110743,7,Unsustainable
41.18754297775305,30.157496361290804,32.31849635300337,1428.7362854663402,9,Unsustainable
33.73287087584732,39.18233898241914,34.12375266110056,1467.0232717045826,7,Unsustainable
28.96803977113516,44.89846792139147,30.53918094890557,1279.4247269717664,7,Unsustainable
29.780735141810617,37.56184915356486,33.87020512754211,1112.7623771190479,8,Unsustainable
32.24484870710469,45.05701899014407,35.6202257601384,1242.4065993696997,9,Unsustainable
38.903244087007394,49.01079723496891,34.3646046024713,1295.7641397902694,9,Unsustainable
22.80697465806153,32.86743642393452,34.819838843887865,1311.3534523391966,8,Unsustainable
34.31644379532031,48.15182298257029,35.25757813826078,1497.5520835432155,7,Unsustainable
42.696715431719326,40.22889120180193,34.5747252703667,1482.8195546215686,9,Unsustainable
39.083522279970936,37.35924469231915,31.55526086580888,1144.0435995179143,7,Unsustainable
32.850946007467726,41.65347839653837,30.22605143769476,1387.0971191366457,8,Unsustainable
21.99173218851865,49.917001036704505,35.857091354190146,1428.501752304681,8,Unsustainable
25.56237024504486,46.39067395194898,35.29397522972816,1100.0208311515794,9,Unsustainable
33.9887283769135,48.6841363429963,32.055424986989635,1395.6661306584137,7,Unsustainable
34.90618827191682,35.60843186285014,30.02695975062637,1332.2223788623903,7,Unsustainable
25.929468425957186,37.420608049304114,34.07222707187188,1131.4140501272107,9,Unsustainable
31.905131159821373,40.18166989397571,31.38028727035741,1390.8810122274435,9,Unsustainable
39.979068384525924,32.57096134256729,33.589072723991954,1112.5821643747247,9,Unsustainable
25.052306513645018,32.808506698879704,34.06690034869942,1420.4301196920812,8,Unsustainable
20.770109062630162,42.04293904364554,31.08159273639223,1112.1688440532182,7,Unsustainable
21.45181045198583,49.136012833228534,34.319611202762694,1316.2243261376568,7,Unsustainable
41.21494525613899,42.460408685913755,33.17064266234546,1138.668154335952,9,Unsustainable
38.38697266350816,35.89339407479119,31.55275412192643,1478.51728233675,8,Unsustainable
43.440539492083296,40.52029100838242,33.77717132588725,1345.1748217007014,8,Unsustainable
31.900830218262676,45.17997264254921,30.557102539108442,1235.0517746661799,7,Unsustainable
28.450969707177144,46.624645307078715,35.21109813154344,1475.4906494370475,9,Unsustainable
35.27710113826361,49.304850090481075,30.874054415004004,1270.7893328534321,9,Unsustainable
31.345552230505962,47.73886774989076,34.88343526807985,1328.6685146607429,9,Unsustainable
35.84528332442875,31.72607993636819,33.06000099815904,1359.593927844629,9,Unsustainable
23.588159969793427,31.292067009013376,32.357961904666894,1176.1422303501063,9,Unsustainable
35.74827217435448,42.2406411982864,35.43298805860691,1170.8934421929075,8,Unsustainable
23.328346086950024,35.42665833891388,34.16319839904832,1348.9440110076046,8,Unsustainable
35.197077164354866,36.10716440893209,31.740671618882164,1143.3005660839187,7,Unsustainable
28.989306950452267,43.35154420755891,30.91302931886183,1329.7862880006223,9,Unsustainable
21.41232496719347,49.45659061763354,32.13015803245267,1405.2180433405897,9,Unsustainable
27.225524852833182,46.47153349935158,33.26676499611564,1491.4846443832134,7,Unsustainable
21.620764385418326,46.07540867102411,34.52009610354048,1127.5800433295672,8,Unsustainable
31.514790239395406,45.50537834111594,32.34404712292894,1291.9033594646703,9,Unsustainable
38.69702188593949,38.116196719867226,30.53172164624883,1325.3320498931555,9,Unsustainable
38.40655484783854,43.79832688931339,34.49168297674178,1384.9045358698572,7,Unsustainable
21.676373938017363,43.039751873666205,35.52773558216521,1259.6114674418197,8,Unsustainable
41.80470832330318,47.986445357972116,33.44834138913091,1265.9501788522339,9,Unsustainable
33.77972949840169,39.47558858417415,33.36545788233162,1384.5092080511263,7,Unsustainable
38.96718007990879,39.248441311372616,35.81759685118389,1478.708112157,8,Unsustainable
40.488476524225845,40.12747685333305,32.26296099388618,1243.7819671775956,8,Unsustainable
42.090022621224946,46.92388101067614,31.995127918548015,1167.359688341014,8,Unsustainable
26.135270882864667,43.65997555922351,33.03238671593824,1232.6902585901112,7,Unsustainable
26.103141305280875,37.06268606388118,30.000939325988426,1175.9941470612334,8,Unsustainable
44.31243957356643,40.40903540210458,33.934324391823225,1414.7381539513412,9,Unsustainable
21.487691327316217,40.884626975568196,33.71012007659414,1118.6656420826753,9,Unsustainable
31.40769906669555,45.9235120781157,33.1057611108582,1364.921205925651,9,Unsustainable
33.55159510278664,32.68422136595473,30.466489114254653,1134.589119131611,9,Unsustainable
32.39839838181768,49.40249128601601,32.880926923317425,1148.6544690667615,7,Unsustainable
31.76508705038228,36.98219546619068,32.966492764495285,1367.7821495740386,7,Unsustainable
43.293630319970816,37.949613172826055,33.79345844330046,1283.2933081724625,7,Unsustainable
36.175099726633434,41.376502469061435,32.88359851386218,1415.894545684556,7,Unsustainable
30.981545432949503,43.97108193699415,30.46023615339411,1475.6424739065633,9,Unsustainable
20.490584754749584,41.142551645788686,31.82860621360764,1194.7292396717735,9,Unsustainable
37.97833274809625,39.7293158664601,31.88949308473691,1292.8955664934745,8,Unsustainable
24.54176156171978,48.85728755528492,32.42490829900968,1163.6935967931158,8,Unsustainable
29.603279435743573,37.611944041830334,31.805438368824305,1467.089510313765,8,Unsustainable
43.43112150414244,46.87872672490767,35.74733917563921,1109.2032021428415,8,Unsustainable
41.00553353056507,47.84502971746856,33.184149314095066,1479.2969599383139,8,Unsustainable
29.379259145925797,46.44360869538747,32.94236682238281,1139.141647389446,8,Unsustainable
31.735735826058004,31.69287151422909,31.809668445274617,1426.0489605961998,9,Unsustainable
30.00933358567338,30.285442772912678,31.76320636344955,1227.7664766852904,8,Unsustainable
31.785692764036607,34.83768472829346,35.20855326302383,1487.7501103883658,9,Unsustainable
32.85690362200525,44.95036597802127,31.66172268076888,1437.6249800289424,9,Unsustainable
29.425788193102612,48.870981355984654,30.596093280769892,1226.1976312761856,7,Unsustainable
21.79634343869387,32.90834411863581,33.10932916455163,1378.921921231514,8,Unsustainable
23.242672273360284,48.72089266457204,32.8720315565472,1321.6839581928455,9,Unsustainable
21.75288136327925,33.74116950687507,30.4511547546149,1100.1965939841984,8,Unsustainable
22.04130129926163,35.13663058313624,31.61265060762282,1239.0768814664216,9,Unsustainable
32.43273820175095,47.754340552138785,32.62003536626878,1427.0711306327407,7,Unsustainable
38.907796823394875,38.13486865163466,35.920749788848,1395.2301648958269,9,Unsustainable
38.270971478680984,30.141749186380444,32.24258318169271,1179.7479296090019,9,Unsustainable
39.60428466467774,34.78230264190931,30.91628556345246,1151.434907310105,7,Unsustainable
32.46644412048714,40.10870190408041,35.768015081649224,1212.6160255974398,7,Unsustainable
26.898839379070328,41.8569236262458,31.647674566401236,1421.8652816871072,8,Unsustainable
37.10023350957027,41.13936170496737,31.634721970596953,1269.1903145716235,7,Unsustainable
27.07473900099513,33.06281589028134,32.15770797196162,1105.5513498190383,7,Unsustainable
29.073773927888624,38.06578912853959,34.93947384184199,1393.703695709135,9,Unsustainable
22.782320561552133,34.14145628153805,33.078412380320756,1414.6488448279156,8,Unsustainable
39.17068482412379,45.6916574864032,34.44343692678519,1403.5125184894173,7,Unsustainable
34.02850725700394,38.75393016938358,35.04699595999705,1373.0883389475155,8,Unsustainable
39.79471872781068,36.50936238075563,35.422429205399396,1197.155661007946,9,Unsustainable
43.55697419981707,39.84370853156098,31.178523290551784,1364.7834915031558,8,Unsustainable
28.939771939096445,33.319157597300666,34.525207989103166,1168.5886927127187,8,Unsustainable
25.513243951783995,42.28141476128306,32.502356813699485,1411.760221606985,7,Unsustainable
22.918370442127447,39.94115036313603,34.136438520537865,1445.7562409658672,9,Unsustainable
22.837095395397156,34.12101516622081,34.068278854959644,1354.5937739447395,9,Unsustainable
43.503947292438596,36.26812368407924,35.02941957831904,1239.1787921224966,8,Unsustainable
40.20998985076118,44.5594878295211,31.430373785204257,1486.7552853409009,8,Unsustainable
32.78543399231119,31.272902893126187,35.092346516675484,1319.3275786027461,7,Unsustainable
39.21094924804885,44.940952874201514,30.84060824299749,1472.8928266626044,9,Unsustainable
44.27455251932537,35.36954574363055,30.117692407159044,1358.7441725818665,9,Unsustainable
24.240389216729227,34.91519238157493,30.495841823285506,1429.4228288373624,7,Unsustainable
26.66284896420155,42.99226430684945,34.133492414213194,1189.1323670875645,8,Unsustainable
27.972157191296894,30.86875893407978,31.58048521519917,1191.7267866217308,8,Unsustainable
33.643957601472735,42.78289593650249,34.274552865368,1410.588309473938,8,Unsustainable
26.60970821985898,44.31835344485663,33.80493160328797,1134.8792213953325,7,Unsustainable
24.235483308698022,30.798052373153514,33.73908829531129,1443.7648445104544,8,Unsustainable
38.50634725071629,48.35627512923001,32.23009185309648,1249.8255084220075,9,Unsustainable
28.48610539083691,44.81262421603693,35.29377231362168,1264.6404018293706,7,Unsustainable
33.82390502694402,49.82405163898952,32.80658275406073,1384.4090444144517,7,Unsustainable
44.81736384811289,46.16795158657334,32.091347295975574,1466.360613949784,8,Unsustainable
30.75045659581486,45.13365038146095,30.71521126916093,1383.9600313299302,7,Unsustainable
37.14390173614941,43.366838767200235,35.34078404805984,1281.3478127662684,8,Unsustainable
32.29189821363046,30.481392762289172,31.708476446865163,1112.2820385540365,9,Unsustainable
21.07387164499385,30.587471807351857,34.67549293868362,1464.3255526276128,7,Unsustainable
26.833402380637274,48.08068135220985,34.780628767285776,1437.1962312360474,7,Unsustainable
29.877625591683742,39.37454656264559,35.84447578384526,1305.3159288695235,7,Unsustainable
26.345267778863708,36.593645557831515,30.087084106830687,1175.1125569024985,9,Unsustainable
26.504714449831418,32.07015674620358,30.69546594470303,1308.562170340977,9,Unsustainable
40.24652416811632,49.98385269523348,32.108341032304565,1143.2702981005689,9,Unsustainable
21.08493318002472,45.480005452280395,35.80979791443605,1429.7034411582058,9,Unsustainable
30.02566745697244,38.77247910904192,32.9817374993838,1269.6583836645113,8,Unsustainable
28.588100380966246,48.29292043978519,30.475854880828738,1159.8726323521935,9,Unsustainable
32.06573019993414,41.97236661808397,30.225420478299373,1223.7160901520294,7,Unsustainable
21.531676379478274,37.46273314180989,33.63524636294984,1470.0540342078352,8,Unsustainable
35.31870931315463,31.433576496719734,35.490295018988924,1144.0424965830873,8,Unsustainable
22.96266355902499,36.57018780327847,31.40552726114541,1234.649804580246,7,Unsustainable
36.76435088469414,34.223852864094,31.16191895803117,1220.8970568251343,7,Unsustainable
34.34079960178838,42.452162978283035,31.03407766668157,1489.5611433208164,7,Unsustainable
22.30346143584544,41.79132431128332,33.52610299137713,1273.8176567058927,7,Unsustainable
26.234374288197976,38.663219852996754,31.009085017492186,1377.7498844284537,8,Unsustainable
41.10475208163058,41.752935328678014,33.864237970252006,1466.6976906447358,8,Unsustainable
43.864977326790154,45.50161696488739,34.573125531917185,1158.661484134367,8,Unsustainable
38.049388552848555,35.02686796571666,33.695802429571515,1472.7671123695643,8,Unsustainable
26.10004159478612,45.61356985564992,33.78501072224296,1371.8666658721163,9,Unsustainable
43.65973859322689,37.35753562683075,35.23961754929751,1339.8175903674214,8,Unsustainable
25.13486219970457,36.914481576186226,30.410533076837268,1297.4423649480123,7,Unsustainable
22.22367619152245,46.56284665062255,33.08510166418135,1480.4431591371876,9,Unsustainable
39.494687138404956,33.54144392820048,34.682637504011694,1197.930030080284,9,Unsustainable
27.074303609024,45.577471757085085,35.115017611544395,1265.598243935131,8,Unsustainable
37.957413260631114,33.13409051922801,31.48494914396152,1263.2821839767198,7,Unsustainable
31.633247493034638,44.91732368420169,30.29596404341611,1434.0712456872668,9,Unsustainable
22.339307323189175,44.9380081341846,32.28548223287615,1496.5568410254111,8,Unsustainable
31.704308303308128,30.468595886381628,32.38845075717997,1373.8542917927657,7,Unsustainable
33.25216590922064,40.44760860493889,33.822660560487485,1342.6645555801665,7,Unsustainable
26.933932949096306,38.19950576474034,30.81528394013161,1145.8671592953508,7,Unsustainable
37.9476882578529,36.251610500721476,33.61341028784665,1440.2757613750505,7,Unsustainable
34.66495921514907,46.24644492180371,31.891794405052753,1322.6945978424908,8,Unsustainable
34.129282111664374,45.83078880474196,31.815428251592998,1434.1495122359956,9,Unsustainable
27.029268239962157,49.57523548241848,30.711974884240004,1332.4760060209476,7,Unsustainable
31.054804843639687,39.744775997313425,34.838663195487555,1295.2395385762284,8,Unsustainable
39.07678967723649,33.015883499324175,35.92740150216542,1117.821319804776,7,Unsustainable
35.75803603394722,36.24089121788286,34.297049126469304,1240.489626391863,7,Unsustainable
21.567951070660577,48.70636872504684,30.941632364135373,1405.095496105641,7,Unsustainable
36.87177660259911,41.23758059359622,33.28373163280038,1388.8555911217443,7,Unsustainable
33.031418633425645,40.78803413305684,32.256010090420624,1430.9650699511647,7,Unsustainable
21.82138526194277,41.184632906663396,34.710043446735924,1378.9004770016754,9,Unsustainable
29.588990146981864,32.77965858286074,34.91678458010213,1466.1377876449005,9,Unsustainable
40.15849764587573,44.05518752483041,31.075367489998758,1295.4354574847748,7,Unsustainable
21.474655207571917,49.74821667449699,34.401625306306954,1373.3737432398236,8,Unsustainable
33.63536911592244,38.234340691790514,31.872526231665564,1261.4442376506554,8,Unsustainable
36.487150153592744,42.55401168160094,34.521138689586074,1106.2175223963034,7,Unsustainable
34.4917362441183,31.002433523275293,33.19619765101672,1386.307181942596,9,Unsustainable
29.31902572446935,47.837368564830236,33.24156721097256,1360.2410814100842,8,Unsustainable
42.66764877623001,39.328765228001565,32.443296818102404,1472.2044923152214,8,Unsustainable
31.49001357178696,48.76340671990339,35.68106847090633,1306.5863226474116,8,Unsustainable
36.438840062465886,37.689832657610445,33.13270638533005,1127.6939698930985,8,Unsustainable
35.50954376594077,43.80096017341454,31.621216703266324,1242.4644638185596,7,Unsustainable
27.424689435470047,34.027501691855356,34.87933496711621,1285.74401039422,7,Unsustainable
38.35598975561409,40.854326902475776,30.807439416998506,1242.2933820524736,8,Unsustainable
38.11319290221329,32.44683787885739,34.17255643509185,1178.6834489567298,7,Unsustainable
25.68990558262097,33.41436170517091,34.33922592147329,1241.2148742439163,7,Unsustainable
20.72310797725186,32.996959358918474,35.679170355901746,1475.131323678944,7,Unsustainable
21.49536370524648,33.262053471437945,34.01303064172255,1135.1546936681937,8,Unsustainable
29.491360870491405,35.73318502858637,33.522857785685595,1380.1460334377261,8,Unsustainable
21.389489750206977,32.75817188377418,31.617590142751343,1345.537203970077,7,Unsustainable
22.964283146481137,37.44733559939072,32.83197674936807,1408.6691753706368,9,Unsustainable
37.96470365687177,37.76886177228388,31.67491008480091,1338.0284723470945,7,Unsustainable
21.220300185413496,43.222673590073946,30.31072158099133,1140.5560762443822,9,Unsustainable
24.38248496674403,33.80505910464083,32.19806964976422,1296.117056462621,8,Unsustainable
26.615791239579572,40.45806331683407,31.884436894204537,1163.5549161583249,8,Unsustainable
31.680918373741267,32.489464727607334,32.81748308391243,1489.2245606828492,9,Unsustainable
20.717738895571667,31.650105326583112,33.93395857717998,1191.2880243807908,8,Unsustainable
36.92934458200499,37.47510415513753,32.564106257180505,1396.254682775539,8,Unsustainable
43.235715612372374,36.35430245028522,34.538626580307536,1446.7406655228544,7,Unsustainable
28.671872169033698,48.082025537564604,33.92061732431422,1160.1435530499086,8,Unsustainable
44.92713891872616,45.68929205845942,32.56447310198546,1334.0349759576457,7,Unsustainable
32.892108904998054,38.28581568396646,31.833133893625124,1372.7054296499746,8,Unsustainable
41.25411621452904,39.553753048084666,31.87967445539276,1419.0111435441586,7,Unsustainable
38.71450788113795,49.81284980073435,32.104491257155125,1362.9489752452462,9,Unsustainable
22.055092801628653,32.61300417447223,30.965956045624235,1422.287912394793,9,Unsustainable
33.04813379090687,32.439444518585674,31.90207937273211,1390.2892663019059,7,Unsustainable
33.47032807993254,38.904223696852455,35.725227859291785,1155.6570433081345,8,Unsustainable
27.001809143224712,47.98939944399157,34.0906406561398,1129.8969549900837,9,Unsustainable
39.556611724421884,31.619779418216453,33.742357246951286,1419.063647381509,8,Unsustainable
27.80592246709498,32.927908819736004,34.08921443798392,1499.4186870289204,8,Unsustainable
44.85529339564152,34.78371513366491,31.800411064524425,1180.495535420407,7,Unsustainable
33.94740002410476,30.091707928882062,33.5362105415895,1143.179472007415,9,Unsustainable
35.057900957450876,47.26538510930328,30.401981723750325,1108.7754468214828,7,Unsustainable
32.94921772830568,39.39141751904231,33.32917260041855,1367.4586454292473,9,Unsustainable
44.640080239737756,38.136224394108694,32.105088867170636,1156.1203080868438,8,Unsustainable
41.6894709823254,32.53131116689811,30.37048423474467,1452.4882689039823,7,Unsustainable
36.64314062162137,48.34256067706584,33.41890648408441,1306.9248847473418,7,Unsustainable
36.700132534154136,48.95306823866258,31.95220015368799,1281.4466389146123,7,Unsustainable
36.8110622718537,37.68860357069633,30.279644775592413,1446.2358339397674,8,Unsustainable
44.80460918451253,40.13175963088278,30.635919846829143,1381.0731056747175,8,Unsustainable
43.67959505690166,43.64793443852714,34.01881149601863,1394.5304765684334,7,Unsustainable
24.05519886530466,46.45248352449981,32.95907474070109,1296.0986166044524,7,Unsustainable
44.97315144771801,42.87510342680861,32.23572085703519,1310.945898903736,9,Unsustainable
44.74444117862993,36.532697001410796,32.790280441879304,1373.3095953684037,8,Unsustainable
32.5069888363979,31.49859572369311,31.75646946518752,1162.3596284127773,7,Unsustainable
20.734162024750805,40.16000431700645,34.50386845035514,1147.0898815178186,9,Unsustainable
28.410746036175617,43.03876751543228,32.60414295566887,1166.149159761634,7,Unsustainable
27.18131333372552,30.487386608029123,31.127644029679214,1350.188696663801,7,Unsustainable
25.452199358831102,38.37180290329966,33.10450466489354,1486.919777659221,9,Unsustainable
36.62969764703686,47.37075634727455,35.1677559428681,1176.5683985966912,9,Unsustainable
